SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200715,G27358103,DESP,78.0,DESPEGAR.COM CORP ORD SH (VGB),7.35
20200715,G2911D116,ESSCW,27961.0,EAST STONE ACQUISITION CORP,0.27
20200715,G2956M112,JFKKW,5986.0,8I ENTERPRISES ACQUISITION COR,0.45
20200715,G2956M120,JFKKR,51.0,8I ENTERPRISES ACQUISITION COR,0.39
20200715,G3R33A106,EBON,1281.0,EBANG INTL HLDGS INC,4.75
20200715,G3040R158,EDVMF,1.0,ENDEAVOUR MINING CORP SHS NEW ,23.46
20200715,G30401106,ENDP,2621.0,ENDO INTL PLC ORD SHS (IRL),3.37
20200715,G31249108,ESTA,700.0,ESTABLISHMENT LABS HLDGS INC C,15.17
20200715,G3156P103,ASA,1129.0,ASA GOLD AND PRECIOUS METALS L,19.10
20200715,G35947202,FLNG,1255.0,FLEX LNG LTD SHS NEW,5.05
20200715,G36738105,FDP,631.0,FRESH DEL MONTE PRODUCE(ORD),23.22
20200715,G3682E192,FRO,35638.0,FRONTLINE LTD (BMU),7.56
20200715,G3728V109,GAN,77575.0,GAN LTD SHS,23.58
20200715,G3729B102,FORK,1397.0,FULING GLOBAL INC SHS,2.06
20200715,G37585109,GLOG,6357.0,GASLOG LTD COMMON SHS (BERMUDA,2.75
20200715,G3770A110,GLEOWS,1300.0,GALILEO ACQUISITION CORP.USD W,0.52
20200715,G3933F139,GBLIL,633.0,GLOBAL INDTY LTD CAYMAN SUB NT,25.10
20200715,G39342103,CO,9250.0,GLOBAL CORD BLOOD CORP SHS (CY,3.31
20200715,G39973105,GSMG,3982.0,GLORY STAR NEW MEDIA GROUP LTD,3.88
20200715,G39973113,GSMGW,3152.0,GLORY STAR NEW MEDIA GROUP LTD,0.08
20200715,G4027R104,DNJR,3321.0,GOLDEN BULL LTD SHS (CYM),1.78
20200715,G40705108,GDLC,238.0,GRAYSCALE DIGITAL LARGE CAP FD,6.40
20200715,G4289N114,HAPP,2985.0,HAPPINESS BIOTECH GROUP LTD US,2.64
20200715,G4388N106,HELE,73.0,HELEN OF TROY LTD-NEW-BERMUDA ,204.29
20200715,G4511M108,PSV,435761.0,HERMITAGE OFFSHORE SVCS LTD SH,1.17
20200715,G4603R130,HCCHR,6252.0,HL ACQUISITIONS CORP RTS TO RE,0.85
20200715,G4705A100,ICLR,1.0,ICON PLC ADR,179.39
20200715,G4740B105,ICHR,39435.0,ICHOR HLDGS LTD SHS (CYM),28.23
20200715,G47567105,INFO,111.0,IHS MARKIT LTD (BMU),76.89
20200715,G4760X102,INDO,903.0,INDONESIA ENERGY CORP LTD USD ,5.61
20200715,G4809J114,IGICW,1000.0,INTERNATIONAL GEN INS HLDGS LT,0.35
20200715,G4863A108,IGT,66040.0,INTERNATIONAL GAME TECHNOLOGY ,10.02
20200715,G48833118,WFTLF,17035.0,WEATHERFORD INTL PLC ORD SHS N,1.55
20200715,G50744112,JWSWS,19661.0,JAWS ACQUISITION CORP. WT EXP ,2.04
20200715,G51502105,JCI,111586.0,JOHNSON CTLS INTL PLC SHS (IRL,34.97
20200715,G52076109,KDNG,13950.0,KADING COMPANIES S A,0.02
20200715,G5223X100,KXIN,4077.0,KAIXIN AUTO HLDGS SHS (CYM),0.82
20200715,G54050102,LAZ,8.0,LAZARD LTD,28.56
20200715,G5463L105,LHC,29946.0,LEO HLDGS CORP CL A ORD SHS (C,9.97
20200715,G5494J103,LIN,550.0,LINDE PLC SHS (IRL),233.13
20200715,G5510C116,LIVKW,275.0,LIV CAP ACQUISITION CORP RED W,0.42
20200715,G56372116,LOACW,2583.0,LONGEVITY ACQUISITION CORP RED,0.27
20200715,G56372132,LOAC,235.0,LONGEVITY ACQUISITION CORP USD,10.67
20200715,G56981106,LKCO,3693.0,LUOKUNG TECHNOLOGY CORP SHS,0.75
20200715,G5753U120,MHPRA,447.0,"MAIDEN HOLDINGS, LTD. PREF SHS",10.05
20200715,G5785G107,MNK,83308.0,MALLINCKRODT PUB LTD CO SHS (I,2.75
20200715,G5876H105,MRVL,3695.0,MARVELL TECH GROUP LTD,37.23
20200715,G6055H106,METXW,75.0,METEN EDTECHX ED GROUP LTD,0.52
20200715,G6095L109,APTV,141343.0,APTIV PLC SHS (JEY),78.19
20200715,G6096M106,APM,383.0,APTORUM GROUP LTD USD CL A ORD,3.12
20200715,G6331P104,AOSL,16.0,ALPHA & OMEGA SEMICONDUCTOR LT,10.60
20200715,G6359F129,NBRPRA,3326.0,NABORS INDUSTRIES LTD PFD CONV,5.28
20200715,G6375R107,NESR,527.0,NATIONAL ENERGY SVCS REUNITED ,6.38
20200715,G63907102,NTP,216.0,NAM TAI PPTY INC COM SHS (VGB),7.35
20200715,G6455A115,NFINW,181.0,NETFIN ACQUISITION CORP WT EXP,1.70
20200715,G6463T106,NBAC,400.0,NEWBORN ACQUISITION CORP SYS (,9.99
20200715,G65773106,NAT,39672.0,NORDIC AMERICAN TANKERS LTD SH,4.63
20200715,G66721104,NCLH,82321.0,NORWEGIAN CRUISE LINE HLDGS LT,15.33
20200715,G6700G107,NVT,20009.0,NVENT ELEC PLC SHS (IRL),18.62
20200715,G6769T115,ORXGF,500.0,ORCA EXPLORATION GROUP INC SHS,4.15
20200715,G68603128,PREPRF,206.0,PARTNERRE LTD. REDEEMABLE PREF,25.15
20200715,G68603144,PREPRH,314.0,PARTNERRE LTD RED PFD SHS SER ,26.00
20200715,G68603151,PREPRI,1321.0,PARTNERRE LTD RED PFD SHS SER ,25.61
20200715,G6891L105,PANL,396.0,PANGEA LOGISTICS SOLUTIONS LTD,2.11
20200715,G7S00T104,PNR,58.0,PENTAIR PLC,40.76
20200715,G7185A128,PTGEF,3733.0,PORTAGE BIOTECH INC,9.75
20200715,G72007100,PBTS,714.0,POWERBRIDGE TECHNOLOGIES CO LT,2.67
20200715,G7293H114,PUKPR,698.0,PRUDENTIAL PLC PERPETUAL SUB C,26.22
20200715,G73268107,QTNT,17783.0,QUOTIENT LIMITED ORDINARY SHAR,7.92
20200715,G7498P119,RNRPRE,527.0,RENAISSANCERE HOLDGINGS LTD 5.,25.14
20200715,G75130107,RPLA,8719.0,REPLAY ACQUISITION CORP (CYM) ,10.26
20200715,G75130115,RPLAWS,155.0,REPLAY ACQUISITION CORP WT EXP,1.09
20200715,G78516302,SCPEU,1000.0,SC HEALTH CORPUNIT 1 CL A & 1/,10.40
20200715,G79448117,SCVXWS,4197.0,SCVX CORP WT EXP 01/24/25 (CYM,1.19
20200715,G79448208,SCVX,23655.0,SCVX CORP COM (CYM),10.13
20200715,G7945M107,STX,2246.0,SEAGATE TECH PLC (IRL),47.38
20200715,G7998G106,SDRLF,5508.0,SEADRILL LTD NEW SHS (BMU),0.37
20200715,G8060N102,ST,5.0,SENSATA TECHNOLOGIES HLDG PLC ,38.45
20200715,G81276100,SIG,1175.0,SIGNET JEWELERS LTD COM SHS,10.68
20200715,G8251K115,IPOCWS,533.0,SOCIAL CAPITAL HEDOSOPHIA HOLD,2.90
20200715,G8473T100,STE,689.0,STERIS PLC ORD SHS(IRL),153.32
20200715,G8598Y109,SOAC,69532.0,SUSTAINABLE OPPORTUNITIES ACQU,10.10
20200715,G8598Y117,SOACWS,103152.0,SUSTAINABLE OPPORTUNITIES ACQU,1.19
20200715,G8598Y125,SOACU,6156.0,SUSTAINABLE OPP ACQ CORP UNIT ,10.60
20200715,G8708A116,TZAC,266.0,TENZING ACQUISITION CORP USD O,10.79
20200715,G87084102,PETZ,410.0,TDH HLDGS INC,1.35
20200715,G8766E109,TGH,193.0,TEXTAINER GROUP HOLDINGS LTD (,8.15
20200715,G8827U100,TPRE,9.0,THIRD PT REINSURANCE LTD COM S,7.80
20200715,G8857S108,THBRW,29.0,THUNDER BRDG ACQUISITION II LT,1.65
20200715,G8959N114,TOTAW,3166.0,TOTTENHAM ACQUISITION I LTD WT,0.20
20200715,G8959N122,TOTAR,221.0,TOTTENHAM ACQUISITION I LTD RT,0.26
20200715,G8994E103,TT,31.0,TRANE TECHNOLOGIES PLC SHS (IR,97.53
20200715,G89982113,TAT,351.0,TRANSATLANTIC PETROLEUM LTD OR,0.26
20200715,G9027T125,TREBU,103198.0,TREBIA ACQUISITION CORP,10.75
20200715,G9078F149,TRTNPRC,129.0,TRITON INTL LTD CUM RED PERP P,22.05
20200715,G9087Q102,TROX,45863.0,TRONOX HLDGS PLC SHS (GBR),7.16
20200715,G9108L173,TNP,4739.0,TSAKOS ENERGY NAVIGATION LTD,8.92
20200715,G9310A114,UTSI,200.0,UTSTARCOM HOLDINGS CORP ORD SH,1.67
20200715,G9402Q100,LATN,200.0,UNION ACQUISITION CORP. II USD,10.00
20200715,G9402V109,VAL,354425.0,VALARIS PLC SHS CL A (GBR),0.61
20200715,G94184101,WAFU,118.0,WAH FU ED GROUP LTD SHS (VGB) ,5.38
20200715,G9456A100,GLNG,5885.0,GOLAR LNG LTD (BERMUDA),6.72
20200715,G94787119,WTREP,2.0,WATFORD HLDGS LTD CUM RED PREF,25.00
20200715,G97223104,WINS,3356.0,WINS FIN HLDGS INC ORD SHS (CY,29.10
20200715,G98239109,XP,579.0,XP INC CL A (CYM),44.62
20200715,G9829R103,XTGRF,4446.0,XTRA-GOLD RESOURCES CORP COM S,0.59
20200715,G98882106,ZGYH,253.0,YUNHONG INTL USD CL A ORD SHS ,9.80
20200715,G98882114,ZGYHU,807.0,YUNHONG INTL UIT CONST 1 CL A ,10.07
20200715,G98882130,ZGYHR,2446.0,YUNHONG INTL RTS CONSISTING ON,0.29
20200715,H00263105,ACIU,19578.0,AC IMMUNE SA SHS (CHE),7.13
20200715,H0036K147,ADCT,3074.0,ADC THERAPEUTICS SA SHS,42.37
20200715,H01301128,ALC,249837.0,ALCON INC. ORDINARY SHARES (CH,56.96
20200715,H2906T109,GRMN,8.0,GARMIN LTD COM STK (CH),97.84
20200715,H42097107,UBS,13539.0,UBS GROUP AG ORD SHS (CHE),12.16
20200715,H50430232,LOGI,519.0,LOGITECH INTERNATIONAL S.A .OR,66.07
20200715,H5861P103,OBSV,140.0,OBSEVA SA COM SHS (CHE),2.90
20200715,H8817H100,RIG,251842.0,TRANSOCEAN LTD (SWITZERLAND),1.94
20200715,L00849106,AGRO,3424.0,ADECOAGRO S A COM SHS (LUX),4.30
20200715,L0223L101,ARD,4252.0,ARDAGH GROUP S A CL A,13.26
20200715,L1995B107,CAAP,6426.0,CORPORACION AMER ARPTS S A,2.47
20200715,L6388F110,TIGO,213.0,MILLICOM INTL CELLULAR SA REG ,25.03
20200715,L67359106,NEXA,4221.0,NEXA RES S A COM (LUX),6.46
20200715,L7257P205,PACD,1056.0,"PACIFIC DRILLING S.A., LUXEMBO",0.44
20200715,L72967109,OEC,6.0,ORION ENGINEERED CARBONS S.A.(,10.71
20200715,M15342104,AUDC,992.0,AUDIOCODES LTD,32.68
20200715,M20115180,BOSC,1393.0,BOS BETTER ONLINE SOLUTIONS LT,2.83
20200715,M20791105,CAMT,4809.0,CAMTEK LTD.,13.12
20200715,M2361E161,CHEKZ,1304.0,CHECK-CAP LTDWT EXP SER C,0.08
20200715,M2361E203,CHEK,5400.0,CHECK-CAP LTD ORD SHS (ISR),0.59
20200715,M25722105,CGEN,2495.0,COMPUGEN LTD,14.57
20200715,M39927120,ELLO,6800.0,ELLOMAY CAPITAL LTD ORDINARY S,24.21
20200715,M4R82T106,FVRR,516.0,FIVERR INTL LTD ORD SHS (ISR) ,82.62
20200715,M40527109,ENTX,6279.0,ENTERA BIO LTD SHS (ISR),1.79
20200715,M4130Y106,ENLV,17.0,ENLIVEX THERAPEUTICS LTD COM O,5.06
20200715,M4793C102,GZTGF,5430.0,GAZIT GLOBE LTD ORD SHS (ISR) ,4.99
20200715,M53213100,ICL,1000.0,ICL GROUP LTD,3.13
20200715,M5425M103,INMD,3954.0,INMODE LTD SHS,32.36
20200715,M6S89X179,MTTCF,201.0,MEAT TECH 3D LTD SHARE(ISRAEL),1.40
20200715,M6240T109,KMDA,1609.0,KAMADA LTD ORD SHS (ISR),8.66
20200715,M6786D104,MAGS,2846.0,MAGAL SECURITY SYSTEMS LTD-ORD,2.90
20200715,M70240102,MNDO,100.0,MIND C.T.I. LTD,2.06
20200715,M8001Q118,PYPD,3290.0,POLYPID LTD SHS NEW (ISR),14.49
20200715,M81865111,RDCM,390.0,RADCOM LTD ORD SHS,9.01
20200715,M81873107,RDWR,103.0,RADWARE LTD,25.32
20200715,M8216Q200,RWLK,20191.0,REWALK ROBOTICS LTD SHS NEW (I,1.19
20200715,M85548101,SSYS,3000.0,STRATASYS LTD ORD SHS (ISRAEL),14.90
20200715,M8694L103,SLGL,2234.0,SOL-GEL TECHNOLOGIES LTD SHS (,7.83
20200715,M8737E108,TARO,235.0,TARO PHARMACEUTICAL INDS LTD,65.47
20200715,M87915274,TSEM,4.0,TOWER SEMICONDUCTOR LTD ORD SH,21.22
20200715,M8893U102,TUFN,35818.0,TUFIN SOFTWARE TECHNOLOGIES LT,9.70
20200715,M96088105,URGN,8651.0,UROGEN PHARMA LTD ORD SHS (ISR,23.71
20200715,M96883109,VBLT,1594.0,VASCULAR BIOGENICS LTD ORD SHS,1.23
20200715,M98068105,WIX,1685.0,WIX.COM LTD ORDINARY SHS,279.82
20200715,N07059210,ASML,2500.0,ASML HOLDING NV NY REG SHS NEW,396.83
20200715,N14506104,ESTC,271.0,ELASTIC N V USD SHS (NLD),88.93
20200715,N1976T109,CNTG,1428.0,CENTOGENE N V COM SHS USD (NLD,12.43
20200715,N20944109,CNHI,18815.0,CNH INDUSTRIAL N V COM SHS (NL,7.29
20200715,N22717107,CLB,276.0,CORE LABS N.V.,21.09
20200715,N3167Y103,RACE,470.0,FERRARI N V NEW COM SHS (NLD) ,178.10
20200715,N31738102,FCAU,15404.0,FIAT CHRYSLER AUTOMOBILES N V ,10.28
20200715,N33462107,FI,7.0,FRANKS INTERNATIONAL N.V. COM ,2.12
20200715,N44445109,IMTX,8.0,IMMATICS N V ORD SHS (NLD),11.30
20200715,N44445117,IMTXW,235.0,IMMATICS N V WARRANT EXP 07/01,3.23
20200715,N6596X109,NXPI,97.0,NXP SEMICONDUCTORS N V,120.45
20200715,N72482123,QGEN,433.0,QIAGEN NV,46.37
20200715,N97284108,YNDX,6798.0,YANDEX N V CL A ORD SHS (NLD) ,53.35
20200715,P5626F128,IFS,1212.0,INTERCORP FINL SVCS INC COM,26.23
20200715,P73398102,NYMX,1660.0,NYMOX PHARMACEUTICAL CORP COM ,3.27
20200715,P73684113,OSW,204.0,ONESPAWORLD HLDGS LTD COM SHS ,5.20
20200715,Q49376108,IMTE,504.0,INTEGRATED MEDIA TECHNOLOGY LT,3.47
20200715,Q7352P105,PNGZF,4230.0,PARINGA RES LTD ORD SHS (AUS) ,.
20200715,Q86618107,TGMGF,2000.0,THETA GOLD MINES LTD ORDINARY ,0.23
20200715,U0R13K108,BTZI,26409.0,BOTS INC COM (PRI),0.03
20200715,V0195Q103,AFMJF,10191.0,ALPHAMIN RES CORP (MAURITIUS) ,0.14
20200715,Y0436Q109,ATCO,818.0,ATLAS CORP COM (MHL),7.23
20200715,Y0436Q158,ATCOPRI,295.0,ATLAS CORP PERP PFD SER I FIXE,20.77
20200715,Y11082206,CPLP,10112.0,CAPITAL PRODUCT PARTNERS L P P,8.20
20200715,Y1146L109,CTRM,148084.0,CASTOR MARITIME INC SHS (MHL) ,0.26
20200715,Y1771G128,CMREPRC,133.0,COSTAMARE INC PERP PFD SER C (,21.43
20200715,Y2065G121,DHT,2172.0,"DHT HOLDING, INC NEW",5.35
20200715,Y20676105,DSSI,3890.0,DIAMOND S SHIPPING INC COM,8.30
20200715,Y2188B108,DLNG,150.0,DYNAGAS LNG PARTNERS LP COM UN,3.48
20200715,Y2188B116,DLNGPRA,180.0,DYNAGAS LNG PARTNERS LP PFD UN,20.71
20200715,Y2685T131,GNK,2286.0,GENCO SHIPPING & TRADING LTD S,6.03
20200715,Y2687W108,GLOP,17779.0,GASLOG PARTNERS LP UNIT LTD PA,4.19
20200715,Y2687W116,GLOPPRA,81.0,GASLOG PARTNERS LP (MARSHALL I,14.03
20200715,Y2687W124,GLOPPRB,772.0,GASLOG PARTNERS LP PERP PREF U,13.09
20200715,Y2687W132,GLOPPRC,30.0,GASLOG PARTNERS LP PERP PREF U,13.51
20200715,Y2711Y112,GIGM,100.0,GIGAMEDIA LIMITED ORD SHS NEW ,2.94
20200715,Y27183600,GSL,300.0,"GLOBAL SHIP LEASE, INC. COM CL",4.11
20200715,Y27265407,GLBS,936.0,GLOBUS MARITIME LIMITED COM (M,0.23
20200715,Y2745C110,GMLPP,446.0,GOLAR LNG PARTNERS LP REDEEMAB,18.49
20200715,Y28895103,GRIN,1042.0,GRINDROD SHIPPING HLDGS LTD SH,2.71
20200715,Y3262R100,HMLP,3120.0,HOEGH LNG PARTNERS LP COM UIT ,9.79
20200715,Y41053102,INSW,170.0,INTERNATIONAL SEAWAYS INC COM ,16.65
20200715,Y62159143,NNA,919.0,NAVIOS MARITIME ACQUISITION CO,4.25
20200715,Y62267409,NMM,7995.0,NAVIOS MARITIME PARTNERS L.P. ,8.52
20200715,Y73760145,SHIPW,7050.0,SEANERGY MARITIME HOLDINGS CO ,0.05
20200715,Y73760194,SHIP,38019.0,SEANERGY MARITIME HOLDINGS COR,1.57
20200715,Y7388L137,SBPRD,109.0,SAFE BULKERS INC PERP PFD SER ,19.92
20200715,Y7546A130,SALT,2292.0,SCORPIO BULKERS INC SHS NEW 20,13.39
20200715,Y8564M105,TGP,4840.0,TEEKAY LNG PARTNERS L.P. COM U,10.79
20200715,Y8564M113,TGPPRA,57.0,TEEKAY LNG PARTNERS L P PERP P,23.07
20200715,Y8565N300,TNK,43430.0,TEEKAY TANKERS LTD SHS A NEW,13.14
20200715,Y95308105,WVE,1601.0,WAVE LIFE SCIENCES LTD ORD SHS,9.65
20200715,000304105,AACAY,1785.0,AAC TECHNOLOGIES HOLDINGS INC ,7.63
20200715,000307108,AACH,4000.0,AAC HLDGS INC COM STK (NV),0.04
20200715,000375204,ABB,453396.0,ABB LTD ADS ( 1 REG SHS),24.83
20200715,000380105,ABCZY,8060.0,ABCAM PLC UNSPON ADR (UK),17.25
20200715,00080Q105,AAVMY,527.0,ABN AMRO BK N V AMSTERDAM BRH ,9.35
20200715,00083U202,ABQQ,183.0,AB INTL GROUP CORP COM NEW,0.11
20200715,00090Q103,ADT,1146.0,ADT INC DEL,7.80
20200715,000957100,ABM,8126.0,ABM INDUSTRIES INC,33.90
20200715,001055102,AFL,1848.0,AFLAC INC,35.65
20200715,00108J109,ACMR,1762.0,ACM RESH INC CL A,90.76
20200715,00110G101,MOM,3.0,AGF INVTS TR AGFIQ US MKT NEUT,30.01
20200715,00110G408,BTAL,3072.0,AGF INVTS TR AGFIQ US MKT NEUT,24.99
20200715,001228105,MITT,2135.0,AG MTG INVT TR INC COM STK (MD,3.16
20200715,00123Q500,AGNCN,641.0,AGNC INVT CORP DEP SHS REPSTG ,22.69
20200715,00123Q609,AGNCM,386.0,AGNC INVT CORP CUM RED PFD SER,21.80
20200715,00123Q807,AGNCO,3638.0,AGNC INVT CORP DEP SH REP 1/10,21.82
20200715,00130H105,AES,4.0,THE AES CORPORATION,14.76
20200715,00162Q452,AMLP,73999.0,ALPS ETF TR ALERIAN MLP ETF,22.60
20200715,00162Q460,ACES,122.0,ALPS ETF TR CLEAN ENERGY ETF,44.01
20200715,00162Q783,RIGS,1742.0,RIVERFRONT STRATEGIC INCOME FD,24.63
20200715,00162Q858,SDOG,827.0,ALPS SECTOR DIVIDEND DOGS ETF ,36.54
20200715,00163U106,AMAG,892.0,AMAG PHARMACEUTICALS INC COM S,7.70
20200715,00165C104,AMC,78708.0,AMC ENTMT HLDGS INC CL A COM S,4.22
20200715,00165R119,AMCIW,11003.0,AMCI ACQUISITION CORP RED WT E,0.52
20200715,00165R200,AMCIU,731.0,AMCI ACQUISITION CORP UNIT 1 C,10.80
20200715,00175J107,POWW,3752.0,AMMO INC,2.15
20200715,00180G106,HKIB,17081.0,AMTD INTL INC SPONSORED ADS,6.60
20200715,00182C103,ANIP,110.0,ANI PHARMACEUTICALS INC,28.47
20200715,00183L102,ANGI,4100.0,HOMESERVICES INC. CLASS A COMM,16.23
20200715,00187Y100,APG,51141.0,API GROUP CORP COM,11.80
20200715,00206R409,TBC,1776.0,AT&T INC GLOBAL NT (DE),27.20
20200715,00206R508,TPRA,3945.0,AT&T INC DEP SHS REPSTG 1/1000,25.40
20200715,00206R706,TPRC,407.0,AT&T INC DEP SHS REPSTG 1/1000,24.00
20200715,00211Y506,ABIO,5647.0,ARCA BIOPHARMA INC COM PAR $.0,6.72
20200715,00212G108,ASMVY,4595.0,Asm Pacific Technology Ltd Uns,37.71
20200715,00214Q104,ARKK,74109.0,ARK ETF TR INNOVATION ETF (DE),78.82
20200715,00214Q203,ARKQ,381.0,ARK AUTONOMOUS TECHNOLOGY & RO,50.88
20200715,00214Q609,IZRL,1141.0,ARK ETF TR ISREAL INNOVATIVE T,24.54
20200715,002255107,AUOTY,9517.0,AU OPTRONICS CP ADS (10 COM),3.28
20200715,002555506,ABCFF,100.0,ABACUS MNG & EXPL CO (CANADA) ,0.08
20200715,002824100,ABT,356.0,ABBOTT LABS;COM NPV,94.82
20200715,00287Y109,ABBV,4100.0,ABBVIE INC COM STK (DE),98.87
20200715,00288E300,ABMBF,17407.0,ABCOURT MINES INC CL-B (F),0.07
20200715,003011103,IAF,6344.0,ABERDEEN AUSTRALIA EQUITY FUND,4.55
20200715,003013109,FCO,495.0,ABERDEEN GLOBAL INCOME FUND IN,6.31
20200715,00302L108,AWP,2699.0,ABERDEEN GLOBAL PREMIER PPTYS ,4.69
20200715,00302M106,AGD,2259.0,ABERDEEN GLOBAL DYNAMIC DIVID ,9.22
20200715,003057106,ACP,6029.0,ABERDEEN INCOME CR STRATEGIES ,9.67
20200715,00326A104,SGOL,2446.0,ABERDEEN STANDARD PHYSICAL GOL,17.43
20200715,00326L100,AOD,2907.0,ABERDEEN TOTAL DYNAMIC DIVID F,7.83
20200715,003260106,PPLT,276.0,ABERDEEN STD PLATINUM ETF TR P,77.78
20200715,003261104,BCI,13529.0,ABERDEEN STD INVTS BLOOMBERG A,18.69
20200715,003262102,PALL,12660.0,ABERDEEN STD PALLADIUM ETF TR ,184.50
20200715,003263100,GLTR,12825.0,ABERDEEN STD PRECIOUS METALS B,85.43
20200715,003264108,SIVR,150313.0,ABERDEEN STD SILVER ETF TR PHY,18.69
20200715,003654100,ABMD,384.0,ABIOMED INC,264.41
20200715,003730108,ABZPY,1.0,ABOITIZ POWER CORP. UNSPONSORE,11.60
20200715,003793106,ABBRF,33379.0,ABRAPLATA RESOURCE C (CANADA) ,0.15
20200715,00386B109,ALSWF,6248.0,ABSOLUTE SOFTWARE CORP,10.76
20200715,00401C108,ACIA,52740.0,ACACIA COMMUNICATIONS INC COM ,67.70
20200715,004285110,ACAMW,178.0,ACAMAR PARTNERS ACQUISITION CO,0.93
20200715,004285201,ACAMU,12.0,ACAMAR PARTNERS ACQ,10.70
20200715,00430H102,AXDX,3222.0,ACCELERATE DIAGNOSTICS INC STK,17.50
